LINK ID,Final_Congestion_Hour_0,Final_Congestion_Hour_1,Final_Congestion_Hour_2,Final_Congestion_Hour_3,Final_Congestion_Hour_4,Final_Congestion_Hour_5,Final_Congestion_Hour_6,Final_Congestion_Hour_7,Final_Congestion_Hour_8,Final_Congestion_Hour_9,Final_Congestion_Hour_10,Final_Congestion_Hour_11,Final_Congestion_Hour_12,Final_Congestion_Hour_13,Final_Congestion_Hour_14,Final_Congestion_Hour_15,Final_Congestion_Hour_16,Final_Congestion_Hour_17,Final_Congestion_Hour_18,Final_Congestion_Hour_19,Final_Congestion_Hour_20,Final_Congestion_Hour_21,Final_Congestion_Hour_22,Final_Congestion_Hour_23
1013695,5.206016015424275,5.628839651194775,4.148956925998026,3.514721472342277,5.523133742252149,5.734545560137399,10.359179076377238,9.302119986950988,17.573607361711385,11.442664643039143,10.438458508084206,9.64566419101452,9.513531804836239,12.129753051166203,9.724943622721488,12.869694413764577,13.398223958477702,14.825253729203137,17.018651339762602,13.451076912949015,11.204826347918235,10.438458508084206,10.782002712147737,8.826443396709177
1013696,0.46864896537178297,0.34792091668361713,0.2791517750258012,0.24858771206677183,0.4263686782784591,0.7910998295895423,0.9087714719818052,0.8776980079734588,1.173660017626726,1.0269525154233852,0.970408998949181,0.9963884524643559,1.0575165783824145,1.0559883752344632,1.051913166839926,1.0845148339962238,1.059044781530366,0.9912944419711844,0.8593595701980411,0.9260911076585885,0.9332227223490287,0.858850169148724,0.7910998295895423,0.6545803483725446
1013697,0.11555969183880573,0.10024645398584923,0.07688192612773004,0.08051290005162694,0.1542374575498814,0.2846367819472223,0.37888423553706796,0.40682694790792673,0.39293452593823425,0.3569405235622128,0.321893731775034,0.33089223236903936,0.3288399427598802,0.3354704168817789,0.32047291589176996,0.3337338641355673,0.3439953121813629,0.36357099768411144,0.381725867303596,0.32852420589693265,0.2765854919420596,0.27342812331258404,0.2540103062413093,0.1820223014892664
1013698,0.2146640446250107,0.18762620694323454,0.13150221054318403,0.11716396328769668,0.1384665020672779,0.30356117760903234,0.43711170918871456,0.5358407831479275,0.5423954104647217,0.5690235839391983,0.5723008975975953,0.5641076134516025,0.5694332481464979,0.568204255524599,0.582952166987386,0.5616496282078047,0.582952166987386,0.582952166987386,0.5710719049756964,0.572710561804895,0.5251895137581368,0.537479439977126,0.4436663365055088,0.3555885319360864
1013699,0.27361546439113726,0.20365424232265034,0.12698440991882903,0.11069207053301701,0.23815566690436993,0.45666468925526066,0.5596897765478955,0.5170421822732699,0.41114197626549176,0.5295010300388909,0.5673567597882776,0.5318969623015103,0.5366888268267491,0.5534603526650851,0.5333345216590819,0.5275842842287953,0.5405223184469402,0.5707110649559448,0.5841282856266136,0.5798156075538986,0.5726278107660404,0.4652900454006905,0.37616136523124827,0.30476258380518967
1013700,0.2642798828928417,0.20089568333724145,0.1450316430509497,0.13536286684755305,0.21701031034290252,0.3480759433222793,0.5758293383356226,0.8390349127614202,0.7971368825467013,0.7111922051831756,0.5350056165879478,0.5006277456425375,0.582275189137887,0.5425257758572563,0.5307083827197715,0.5199652980493308,0.5769036468026666,0.5715321044674463,0.583349497604931,0.4823645017027883,0.48773604403800863,0.48021588476870014,0.4114601428778795,0.4565810984937306
1013701,0.22397224438667843,0.14619108838628384,0.13213425296452577,0.13213425296452577,0.27551397426645796,0.5032347080989386,0.5978840666054428,0.6878478133046945,0.6241234927260579,0.7618804798592869,0.7365781761001223,0.6906591803890461,0.7281440748470676,0.739389543184474,0.729081197208518,0.7665660916665396,0.7740630705581438,0.7422009102688256,0.7318925642928696,0.688784935666145,0.5613362945088719,0.46293844655656546,0.364540598604259,0.3270557041462375
1013702,0.1529344639928331,0.1012999382384574,0.07110686809394957,0.06891896446028958,0.12777357220574323,0.2866153760094583,0.37719458644298176,0.30652529907576415,0.2815831976520403,0.3012743303549802,0.35881619592023783,0.3542215982895519,0.36012893810043384,0.3542215982895519,0.3638483742776558,0.340219015034128,0.335843207766808,0.32512247996187404,0.30324344362527417,0.2706436794837404,0.2625484360391984,0.2695497276669104,0.18903487394822288,0.166937047248257
1013703,0.15438666964220069,0.14498124103101165,0.11217694124076692,0.09130147773788391,0.09451308750755823,0.17549153384291757,0.28032765275300037,0.34387164605298487,0.3461656530313237,0.37392313746922307,0.3670411165342067,0.3681881200233761,0.36841752072121,0.3668117158363728,0.35855329071435316,0.3480008586139947,0.3560298830381805,0.3463950537291576,0.34960666349883185,0.3613060990883597,0.34455984814648655,0.33630142302446686,0.3106085448670724,0.2248126838772016
1013704,0.23217238660997652,0.2808053399027406,0.15056229375568062,0.11925066629321605,0.14623196229810573,0.2927970270160249,0.36974368599293245,0.44435862803114584,0.48333161114931983,0.4636785683803261,0.475337153073797,0.47733576759267765,0.4786681772719315,0.4780019724323046,0.4616799538614454,0.46534408047939335,0.44935516432834766,0.4710068216162221,0.4500213691679746,0.45635031514443014,0.4376965796348768,0.44768965222928037,0.42070835622439073,0.32544106415774327
1013705,5.498794025974821,4.257821055132254,2.685208755874864,2.6424165844664995,3.7122208696756083,7.050010239528029,8.055626267624591,12.94463185103022,14.057228307647692,12.495314051242394,12.859047508213491,12.891141636769765,12.302749279904754,12.409729708425665,12.709274908284216,12.998122065290675,14.688412835921067,15.672632778313448,16.421495777959823,14.923769778667072,11.254341080399827,11.008286094801733,10.10965049522608,7.531422167872128
1013706,5.235276857246904,4.153935037865932,2.940722264901914,2.202244924836859,5.288025238680123,10.813418193809728,12.765108306838801,18.96304312524194,15.534398332082755,15.508024141366146,12.277185778581533,10.351869856269069,10.61561176343516,10.510115000568723,10.523302095927027,10.114502139819587,11.617831010666304,13.318966311887591,11.644205201382913,9.995818281594845,9.929882804803324,8.940850652930482,8.373805552523386,5.604515527279432
1013707,0.06498508380871952,0.05086691863621816,0.03986305460470974,0.033842072398790043,0.055019320157542094,0.1258177660961151,0.17876088549299524,0.21675535941310922,0.256618414017819,0.2061667355337332,0.1937095309697614,0.17959136579726004,0.169002741917884,0.18457424762284874,0.16277413963589812,0.16007507864703754,0.1999381332517473,0.18353614724251777,0.20346767454487263,0.15343123621291926,0.10817005963048841,0.11169960092361375,0.09488237476225184,0.08740805202386875
1013709,1.0904453218173542,1.179365755785293,1.4508070805295272,0.9219644995623124,1.399326829284931,2.2932111918047364,3.954619300153066,5.578587225778053,3.5240571988346256,3.013934709229082,2.8407738641336224,2.826733795612369,2.8220537727719512,3.051374891952425,2.8454538869740404,2.9484143894632324,2.8407738641336224,2.5506124480277172,2.4757320825810316,1.9422094787733992,1.7971287707204466,1.7690486336779396,1.9983697528584132,1.2823262582744852
1013710,8.926309607114257,5.851217302271068,5.723088456235935,4.8688961493350496,8.627342299698947,14.692107678695237,18.493263444404178,20.842292288381614,21.269388441832056,23.40486920908427,23.96009420856985,25.198673053576133,23.618417285809493,26.437251898582417,26.736219205997727,27.334153820828348,26.86434805203286,24.259061515985156,22.42254805614825,21.739194210627545,19.731842289410462,19.347455751305063,14.435849986624971,11.232628835746649
1013711,0.07303917327328022,0.05457872288552808,0.05056558149688631,0.045348497691652,0.04454586941392365,0.11758504268720386,0.14407177585223954,0.2391832267630495,0.24560425298487634,0.24159111159623456,0.2528279074844315,0.2604528761228509,0.2528279074844315,0.2704857295944553,0.283327782038109,0.29095275067652837,0.3615840391166235,0.39810362575326363,0.39810362575326363,0.3511498715061549,0.24600556712374053,0.22433460362507496,0.1850058180163856,0.15009148793520222
1013712,0.059649875889362367,0.06007594643142924,0.13804685562966718,0.08436196732924106,0.08350982624510732,0.15338539514407465,0.2675723004179969,0.3596035375044417,0.4341658823661447,0.39667167466425973,0.3272221763073593,0.27822406396966876,0.24882519656705443,0.2735372880069331,0.27651978180140124,0.27098086475453187,0.27865013451173565,0.2594769601187263,0.2475469849408538,0.21644383536997203,0.1674457230322815,0.16531537032194712,0.15551574785440903,0.07413627431963608
1013721,7.3289183626807555,5.154404123204047,3.302040141427593,3.758419673169618,6.040317331879743,20.402849654349353,20.724999912049608,20.376003799541,23.248510264034923,20.99345846013315,20.161236961074167,18.818944220656444,17.44980562543037,18.094106140830874,17.798801737938977,16.402817287904547,17.26188464177189,17.530343189855433,16.510200707137965,16.617584126371383,12.080634663759486,11.865867825292652,11.946405389717714,7.3289183626807555
1013722,0.19740713865651122,0.18323824606622816,0.14877337219797207,0.14647571394008835,0.22919141122390294,0.4237264770580595,0.4970600697888488,0.5123777915080737,0.4993577280467325,0.5035701015195194,0.5462682508118588,0.5529697540640197,0.5903067007546305,0.5447364786399364,0.5470341368978201,0.5330567158290274,0.46929669917275363,0.4591487085337671,0.46431843961400554,0.4784873322042886,0.4842314778489979,0.49878331348226157,0.4941879969664941,0.3366069347799677
1013723,0.30963888858947564,0.26566786426189953,0.21594147025793914,0.1890063401724606,0.31815683571052444,0.5156811230040338,0.5527457037199487,0.5354795946907958,0.5419256087283463,0.5113070420499817,0.6236518581330034,0.6540402100243125,0.6602560092748075,0.6236518581330034,0.621579925049505,0.6245727172812249,0.5444579713859553,0.4772352535657866,0.49358050344671806,0.5069329610959297,0.5534363480811149,0.5964865132604694,0.5670190205173818,0.4707892395282362
1013724,0.22162807820483169,0.18483334683490618,0.14752280147381347,0.15010187142964937,0.2876522690742307,0.46492034403868493,0.45615150618884287,0.47678406583553007,0.4872722836559294,0.4640606540534063,0.43741026450976866,0.4351750705480442,0.4532285602388955,0.46062189411229176,0.4480704203272237,0.4434280944067191,0.42451491473058917,0.425890418707035,0.42623429470114643,0.4059456110485707,0.43551894654215567,0.4203884028012517,0.4174654568513044,0.3081128907238622
1013727,2.5767765046362308,2.1229561650137305,1.492222811640086,1.4537634608246197,2.922910661975426,5.149707074190915,7.245741693633819,7.126517706105874,7.388041291651044,7.049599004474942,6.803459159255959,6.691927041891106,6.934220952028543,6.6996189120542,6.857302250397611,5.76890262231992,5.853513194113945,5.661216440036615,5.699675790852081,5.388155049246805,5.791978232809199,5.103555853212356,4.165147693314982,2.972907818035532
1013728,2.7458403792178943,2.6639281500064658,2.0620513353659673,1.3319640750032329,2.0299987239354085,4.487365600278271,6.129171585776908,6.830767635979146,6.357101267060884,6.727486999147344,6.898434260110326,7.1548551515547985,7.315118208707594,7.126363941394302,6.909118463920512,6.7880308207384,7.008837699482251,6.901995661380388,6.77022381438809,7.61071451412275,6.129171585776908,6.146978592127219,5.584277191457404,4.327102543125475
1013729,0.2899131995520785,0.21753432120025645,0.1606652024952534,0.15231379345465854,0.3249095802936189,0.5937454141718151,0.7870208805398675,0.8009398956075255,0.8391177655073878,0.7575921058253904,0.7480476383504249,0.7245841558078012,0.7591828504045514,0.7214026666494794,0.7027114178443384,0.6911785196454218,0.7249818419525914,0.7253795280973817,0.7381054847306691,0.6498191605872378,0.6573751973382521,0.591756983447864,0.4899493303815648,0.30939982064679983
1013730,0.29033373923541084,0.28041432107493686,0.2117414261178095,0.14421307940996753,0.21059687786852402,0.4864330059463191,0.6489588573448539,0.7229729774653134,0.6920701747346061,0.7088568823907928,0.7615061018579238,0.8065249996631518,0.7824894864281572,0.7935534528379167,0.7752406808493493,0.7584539731931627,0.78935677592387,0.7546388123622111,0.7599800375255432,0.8122477409095791,0.66421950066866,0.6504849216772345,0.5909684127143908,0.4669756857084663
1013731,2.071571178508651,3.0455188221358527,1.2831373717628212,2.4735178250849565,1.6541650455255645,3.1846541997968814,3.1691947133901004,3.6329793055935298,5.0243330822038175,4.081304411390178,4.3595751667122355,5.0243330822038175,3.973088006542711,4.9934141093902555,4.807900272508884,4.715143354068198,4.854278731729227,4.730602840474979,3.880331088102025,4.730602840474979,3.354708550271472,3.926709547322368,2.2261660425764607,1.7469219639662505
1013772,22.009564328698723,10.223797623653601,11.075780758958066,16.89766551687192,11.217777948175478,23.14554184243801,24.281519356177302,30.529395681743388,39.6172157916577,35.35730011513537,32.233361952352325,31.239381627830447,33.36933946609161,30.955387249395624,33.08534508765679,30.38739849252598,30.38739849252598,32.517356330787145,36.49327762887466,34.07932541217867,28.967426600351867,30.38739849252598,26.127482816003646,19.737609301220147
1013773,15.807172486327804,24.20636314737987,11.998843801502954,12.833545978998812,15.389821397579876,20.450203348648515,25.875767502371588,22.432621020201175,22.22394547582721,22.067438817546737,22.17177658973372,25.927936388465078,28.014691832204722,27.493002971269814,30.62313613687928,31.24916277000117,24.362869805660345,30.518798364692298,36.67472692372425,35.73568697404141,32.344709377964485,26.658300793773954,26.136611932839045,26.710469679867447
1013776,1.7340972922468385,1.7035674103410843,1.373844685758939,1.0135920792710393,1.7768391269148944,2.259211261025811,3.810129261838124,3.4498766553502245,5.416001050080795,4.451256781858962,3.9810966005103476,3.6025260648789956,3.840659143743878,3.3399690804895092,4.103216128133364,3.5658902065920905,4.304713348711342,3.968884647748046,4.133746010039118,2.9613985448581572,2.283635166550414,2.7721132770424814,2.1615156389273973,1.984442323874023
1013781,1.249370094509777,3.2559341856921464,0.7950536965062217,1.817265592014221,0.9464924958407401,4.80818187887096,4.656743079536442,16.809706726131544,22.07220500300606,14.42454563661288,7.231202668223255,6.360429572049774,6.890465369720588,6.587587771051552,7.420501167391403,7.382641467557773,4.278146081200146,3.86168938303022,15.40889783228725,21.769327404337023,21.655748304836134,21.466449805667988,18.134796220308584,6.625447470885181
1013793,0.0723653207324791,0.05414747775087597,0.03711042088845082,0.03592963476927284,0.06123219446594386,0.08737817281917057,0.10188497371192862,0.16682821026671754,0.2052881010056575,0.17053925235556264,0.16379190310311703,0.16497268922229502,0.16261111698393904,0.1599121772829608,0.16817768011720668,0.17863607145849736,0.20849309190056917,0.2204696368236601,0.2238433114498829,0.2154091248843259,0.16126164713344993,0.14608011131544732,0.14608011131544732,0.11925939803697605
1013794,0.5333841519567644,0.5085451840960327,0.4083177699211505,0.35079594961208765,0.5939563718276714,0.9299360949965156,0.9926871716973114,1.0179619109240208,1.0528236202022407,1.1643810898925444,1.2162378824438964,1.2375906793768061,1.2545857626499384,1.1818119445316544,1.2009858846346753,1.1757111454079658,1.1247258955885693,0.9730774602283127,0.9417019218779148,1.0702544748413507,1.1011942418257707,1.1556656625729893,1.0811487589907944,0.8209932535020784
1013795,0.6589462746565133,0.5404840230328705,0.41461788068274996,0.32823915554051036,0.538016059457378,2.8307542210899657,5.491218955470944,5.634360842849513,4.827336753663446,5.246890561497181,5.750355130897663,5.713335677265275,5.382628558149272,5.370288740271809,5.604745279943602,5.819458111011455,6.0934020678911285,5.683720114359364,5.449263574687571,3.835215396315437,2.8628377475713687,2.223635181518796,2.3198857609630057,1.5128616717769388
1013796,0.562279341598585,0.5892883929417484,0.39531429693175624,0.3781267188042886,0.37567135050036465,2.177911685580545,4.245331797484512,5.657168572240785,5.558953840083827,5.357613639162063,5.497569632485728,4.721673248445759,4.544886730563235,4.75359303639677,5.42390858336801,5.647347099025089,6.047572132564693,5.639980994113317,5.7357403579663515,5.482837422662184,3.525908884434795,3.0225583821303847,2.1631794757570018,1.12455868319717
1013797,0.054232346993336754,0.0534064736888697,0.040467791918885804,0.03275964107719327,0.03799017200548463,0.23840209388949052,0.45560677296432656,0.621056724959227,0.5670996690673793,0.5858194639686326,0.5657232135599342,0.5288342059604056,0.5128673220740425,0.5103897021606414,0.5384693945125213,0.548930456369104,0.6298660402068756,0.5313118258738068,0.605365132174353,0.5406717233244335,0.37769939124293417,0.32704582856895464,0.2293174875403529,0.11176818720454174
1013798,0.07886460000053769,0.05568806449017559,0.04088083346966648,0.02993635836755104,0.06180409469429892,0.3299437346961271,0.5211501526566144,0.5710440832691994,0.5040896473503756,0.5562368522486903,0.6003366489836849,0.5845637289835773,0.5755506318406587,0.5826323510243805,0.5961519967387584,0.5881045885754382,0.6270540440859078,0.6354233485757608,0.6231912881675141,0.4619212285745779,0.29099427918565746,0.21084209387898853,0.21792381306271028,0.15129127347041924
1013820,1.7637856620841534,0.862859172818147,0.9389938057138658,0.6534889323549201,0.8184473036289777,2.4299636999216934,4.434842366175623,5.703752914437604,5.469004463009138,5.443626252043898,5.189844142391501,5.30404609173508,5.202533247874121,5.614929176059265,5.399214382854728,4.961440243704345,5.875055838452972,6.795015985942907,6.763293222236358,5.748164783626773,4.085891965403579,3.5339158769096164,2.981939788415655,1.7637856620841534
1013888,6.559922363546254,7.939188091266235,5.315219145847734,4.507844085718964,6.425359853524792,7.434578678685754,14.1963448072642,15.272844887435893,17.29128253775782,14.1963448072642,12.81707907954422,11.774219626877892,12.648875942017392,15.340126142446625,12.14426652943691,15.81109492752174,16.046579320059298,18.636907637972435,21.66456411345532,16.584829360145143,14.1963448072642,13.086204099587142,13.792657277199815,13.658094767178355
1013909,7.552049579989349,5.5119224422671085,4.438171317150139,3.221253375350907,6.048798004825593,12.527096459697972,13.994556330691164,12.491304755527407,12.63447157220967,12.885013501403629,16.929476072677545,12.813430093062498,11.381761926239873,11.596512151263266,11.847054080457227,10.880678067851953,13.099763726427023,12.169179417992316,11.990220897139489,10.451177617805167,9.484801605199893,9.985885463587813,9.091092859323672,8.053133438377268
1013917,1.9859274702251946,1.4721370604972086,1.1004588917578142,1.1368979279087352,2.0916006750628657,4.303450169423771,6.715714362614741,6.413270362562097,6.344036193875347,6.486148434863939,6.475216724018662,6.311241061339517,6.293021543264057,6.242006892652768,5.994221446826505,6.242006892652768,6.125401976969821,6.17641662758111,6.030660482977426,5.498650555173979,4.977572338215809,4.740718603234822,3.847962217537258,3.232142506586693
1013918,2.014673542736452,1.449488407655806,1.1611286448595581,0.7958729453176442,1.1765078322086915,2.203068587763334,3.414179591507575,4.475343518597767,5.301974838613678,6.636119341150985,6.36313876570387,6.259329251097221,6.1170717681177385,6.659188122174685,6.501551451846069,6.286242828958204,6.34006998468017,6.113226971280455,6.205502095375254,8.051004577271241,5.690299319179291,4.975167107444597,3.906313586679838,3.071992672989361
1013919,2.466091581568253,2.2399893683327843,1.62478102069209,1.0358636280787759,1.4880680545497136,3.333693097471796,4.90063401710365,6.946070318233822,7.66118429497856,8.27113445161378,8.991506619363994,9.422678281813027,8.576109529931388,9.443711045834931,9.033572147407801,9.501551146895167,9.738169742141588,9.375354562763743,9.590940393988259,10.821357089269648,7.540245901852612,6.940812127228345,5.510584173738868,4.574626174764137
1013920,3.7814545269116353,2.1109324467498687,1.6806464564051713,1.5794026939711248,4.409165854002723,6.828891776176434,9.724463381790162,9.370110213271,9.466291787583344,9.537162421287176,9.45616741133994,9.162560500281204,9.309363955810573,9.101814242820778,8.752523262423317,9.04106798536035,9.21824456961993,9.208120193376526,8.990446104143325,8.043816925384991,8.398170093904154,7.623655311283699,4.885011537442742,4.525596180801877
1013921,5.777223727625958,4.8143531063549645,3.799435424474729,3.981600136607079,6.219623742804522,18.89308300115516,19.621741849684557,21.183153667961847,23.83755375903323,27.42880094107099,23.10889491050383,22.744565486239132,23.655389046900883,26.335812668276887,23.577318455987015,23.29105962263618,22.90070666806686,21.391341910398815,20.55858894065093,21.391341910398815,23.030824319589968,22.978777258980724,19.855953622426153,12.439247485609044
1013924,0.17119319516703008,0.19621373907605755,0.11456775368870474,0.14485578052594852,0.15539074638238115,0.8572828465672044,0.8520153636389881,0.6320979513859571,0.45432040255865674,0.5372832586780636,0.9362950904904491,1.0969533198010466,1.0798340002843436,1.0153073344136938,1.173331822260183,1.443290322331269,1.631602837015002,1.8818082761052768,1.9489686834400346,1.6118497760341908,1.0218916880739641,0.8730852953518534,0.6426329172423898,0.509628973304928
1013939,3.534810118981419,2.9456750991511824,2.5921940872530405,4.35959914674375,7.570385004818539,10.928454617850887,8.748655044479012,21.002663456947932,25.450632856666218,22.681698263464106,7.835495763742146,7.688212008784586,7.629298506801563,7.864952514733657,7.452558000852492,6.9812499849883025,7.511471502835516,5.773523194336318,6.45102846714109,5.6556961903702705,7.717668759776099,10.9579113688424,12.195094910485896,5.950263700285388
1013940,15.345730812039399,9.694211668895857,8.992928271571476,9.570455775250378,29.74266643946346,35.187925759864534,37.621791668225626,43.19080688227218,58.12401804882665,57.62899447424473,47.64601905350942,38.81809864013192,44.55212171237245,46.243452258860664,45.70717671973025,40.30316936387767,39.39562614381082,35.27042968896152,34.85791004347659,34.44539039799166,46.944735656185046,47.06849154983052,36.30172880267385,24.29740711906238
1013946,0.1701905485706614,0.1487215573518853,0.12256842259446715,0.13922315517630557,0.2460476508770036,0.393728287442524,0.3909958703783161,0.3933379421476372,0.3814974682027364,0.3761627491726163,0.35677559952657,0.36028870718055156,0.34675673695780784,0.3528721465777016,0.34909880872712884,0.3457158161714429,0.35209145598792796,0.34792777284246834,0.28976632390432944,0.3336151120299509,0.3379089102737062,0.33660775929075004,0.32671901182028346,0.25463524736451404
1013947,0.4602810509399651,0.37716385945847225,0.280716552362023,0.20308823201610043,0.2799324279140844,0.5284998779106242,1.391036770643097,1.0899329826346702,1.1048313471455038,1.0750346181238366,1.7948608613314823,1.7838831190603417,1.7854513679562187,1.2365642543991906,1.2083357742734007,1.2153928943048482,1.470233339884897,1.8183845947696404,1.7399721499757794,1.6607755807339795,1.3032148324739727,1.0279871512475198,1.1212979605522146,0.6837565186024694
1013948,1.1936039795099687,0.7191746374965426,0.018826561191008968,0.015061248952807176,0.7417665109257534,1.8901867435773005,0.1957962363864933,1.1032364857931256,0.9187361861212378,1.8600642456716863,2.6583104401704665,1.5739005155683499,1.332920532323435,2.808922929698538,2.688432938076081,0.8358993168807982,1.8224111232896683,1.1070017980313274,1.8035845620986592,1.2011346039863722,0.9526239962650539,0.5949193336358835,1.8035845620986592,0.7380011986875517
1013949,1.1105920352989995,0.7139520226922139,0.5927564632845851,0.4583395701233966,0.7337840233225532,1.6680916085740924,2.2255911818491856,2.681727196346989,3.2656694371292008,2.884454313901568,2.3622116306359673,2.09998851119037,1.9016685048869773,2.038288953673759,2.0426960649249457,1.9545538399012155,2.280680072489017,2.2872907393657966,2.058120954304098,2.09998851119037,1.5821529391759557,1.5667280497968028,1.8311547248679931,1.306708485976799
1013950,0.24865540823430018,0.09597226282727377,0.07416038491198426,0.08724751166115796,0.11342176515950535,0.2646507853721792,0.4376916835001424,0.5758335769636426,0.9131906220534534,1.041153639156485,0.7575992262577217,0.7212460963989058,0.6107325816281057,0.6601728382360953,0.6383609603208058,0.5714712013805846,0.7052507192610269,0.7096130948440847,0.6645352138191531,0.5525675738540005,0.3926138024752108,0.4115174300017951,0.3809808009203898,0.26901316095523703
1013957,0.12802520602946146,0.11347688716247721,0.07565125810831815,0.07914285463639437,0.08147058565511185,0.49522477423214417,0.9677541710317928,1.3285524789330025,1.3332079409704374,1.2604663466355162,1.1958718108661062,1.121966351021826,1.0725020668740795,1.1621197110947026,1.1789957609804043,1.1807415592444424,1.2249684486000745,1.1388424009075278,1.2261323141094334,1.1272037458139403,0.8030672014575311,0.6826071212389014,0.4725293967996487,0.27409032745398343
1013958,0.16004208884882817,0.11047153035582828,0.08710255278055692,0.07223138523265696,0.12675899957495682,0.730811662353941,1.0841789293254687,1.2017319680374399,1.089844136010383,1.1677407279279541,1.2654655432427253,1.2392639623249968,1.0841789293254687,1.1656162754211112,1.2258090964483255,1.259800336557811,1.3426539843246823,1.366731112735568,1.314327950900111,0.9326346505040118,0.7116915897923554,0.4659632498341988,0.46383879732735595,0.3328308927387134
1013959,6.273826230453002,6.915467549476604,4.491489233165217,4.527135973110973,7.378875168771428,12.084244841611179,10.58708176388944,9.624619785354037,10.943549163346997,12.298125281285714,11.656483962262111,10.622728503835196,11.264369822858798,11.5851904823706,12.084244841611179,11.977304621773913,12.119891581556935,11.442603522587577,12.119891581556935,13.973522058736231,16.29056015521035,12.119891581556935,10.052380664703104,8.341337147306831
1013960,0.20578479370558692,0.22048370754170027,0.1543385952791902,0.14278944869367255,0.27612959563555795,0.5648582602734988,0.912382580255893,1.0761704772868703,1.1759131068890682,0.9522796320967721,0.9113326578390278,0.8567366921620354,0.8105401058199648,0.8126399506536953,0.797941036817582,0.8409878559090568,0.8861345198342621,0.8913841319185882,0.842037778325922,0.7454449159743199,0.6268036828685479,0.5638083378566335,0.5029128376784496,0.33912494064747234
1013961,0.1859431949710342,0.14040608599853602,0.11574015197176618,0.10625325426916239,0.11574015197176618,0.2514027891190003,0.4439868124818572,0.8727945886395483,0.867102450017986,0.8215653410454878,0.6859027038982537,0.6764158061956499,0.6109562120476838,0.6631341494120045,0.6840053243577329,0.8206166512752274,1.0539943347592806,1.037866608664854,1.0445074370566767,0.9638688065845445,0.6432116642365366,0.5635217235346649,0.4012957728201401,0.27132527429446823
1013962,0.2263219507873316,0.19310746654209182,0.19079017694358671,0.10736775139740305,0.16452756149386225,0.4866308156860714,0.7600709883096735,0.9199639706065255,1.0234695726730867,1.2111700301519999,1.2088527405534948,1.0674980750446836,1.0497321881228112,1.1169335864794592,1.1918592834977908,1.2289359170738725,1.3509798359284744,1.4506232886641939,1.379559740976704,1.2675574103822909,0.9585854639149438,0.634937349990398,0.4696373586303673,0.32519297365688266
1013963,0.33558784767772426,0.2772247437337722,0.20651559857090726,0.18631298566723153,0.3221194390752738,0.8249400269000915,1.2660304086303444,1.271642245548032,1.3176593082730712,1.335617186409672,1.4119381684902246,1.4321407813939002,1.1234897509210768,1.194198896083942,1.1739962831802662,1.2245028154394555,1.294089593218783,1.262663306479732,1.3344948190261343,1.0449240340734491,0.7407624731347761,0.5634284265358448,0.599344182809046,0.4814956075376044
1013964,0.11936249131668628,0.09833490217281408,0.07730731302894188,0.07174118649085807,0.097097985164351,0.17378683968906136,0.28016170241688537,0.5207420605629526,0.5887724960284214,0.5553757367999185,0.4391055380043899,0.39890573522934014,0.405708778775887,0.4545670006101783,0.4372501624916953,0.5114651829994795,0.6939104417477824,0.6821597301673832,0.6487629709388802,0.6215507967526928,0.4186964073647492,0.3358229677977235,0.27645095139149617,0.21089434994295347
1013965,0.10736242391730699,0.1093881300289543,0.10736242391730699,0.07292542001930287,0.14787654615025303,0.38285845510134003,0.7576140857560909,0.8102824446589207,0.725202787969734,0.7596397918677381,0.725202787969734,0.7231770818580867,0.7191256696347921,0.69076578407173,0.7089971390765556,0.7150742574114975,0.7069714329649083,0.7211513757464394,0.7778711468725639,0.6117632457174851,0.4193211651109915,0.3869098673246346,0.3180358595286264,0.26941891284909114
1013966,0.061026310886659725,0.03190011705439031,0.034674040276511206,0.024965308999088068,0.05270454122029703,0.1497918539945284,0.23439651226921576,0.4771147942047942,0.7295418074177957,0.5284323738140307,0.4036058288185904,0.3758665965973815,0.3425795179319307,0.40083190559646953,0.4341189842619203,0.5020801032038823,0.6643546116979547,0.7905681183044555,0.7683767325274883,0.5797499534232674,0.3106794008775404,0.21081816488118812,0.1414700843281657,0.10402212082953362
1013967,0.13905244734132607,0.13803869924406245,0.09106837073751488,0.0675832064842411,0.12215664572026579,0.2086631500200944,0.24465120747295277,0.258167848769801,0.25124057010516626,0.25428181439695713,0.28587696342833985,0.3118964979247727,0.30919316966540306,0.2944938222550806,0.2961834024171866,0.30412442917908494,0.3132481620544575,0.31527565824898474,0.35599454015574,0.356839330236793,0.30834837958435,0.3247373071567785,0.2824978031041278,0.2032564935013551
1013968,0.10402360060743172,0.1001935711299858,0.06219967871372206,0.06572330583297233,0.1352766411433906,0.22872936039307154,0.3718192616704519,0.3879053854757248,0.2639656315855742,0.2880182167039347,0.2746897141224228,0.27591532355520554,0.27851974359986875,0.2762217259134012,0.27101288582407473,0.2664168504511396,0.2783665424207709,0.27070648346587906,0.2711660870031726,0.23133378043773478,0.2135624436623856,0.20084674579726508,0.19931473400628671,0.12868899044218357
